image_id,variant,map_original,map_adversarial,SSIM,PSNR,MS-SSIM,FSIM,LPIPS,DISTS,L0,L2,delta_R,delta_G,delta_B
355257,advlogo_eps0.9_iter13,0.5000000000000001,0.0,0.9914958,47.6127482618978,0.999036967754364,0.9996491074562073,0.040686413645744324,0.0014382600784301758,478240,0.005115168,0.0024584950879216194,0.0024470631033182144,0.002456344896927476
63154,advlogo_eps0.9_iter2,1.0000000000000002,0.0,0.9992617,56.09819455935215,0.9999110102653503,0.9999679923057556,0.0023115151561796665,0.0010907649993896484,52345,0.0006009001,0.00028652814216911793,0.0002850565651897341,0.0002867634466383606
199551,advlogo_eps0.9_iter36,0.7500000000000002,0.0,0.9714608,43.28930744942368,0.9960408210754395,0.9995588660240173,0.1446615606546402,0.030968189239501953,585834,0.00889375,0.004542300011962652,0.004527803044766188,0.004555988125503063
239347,advlogo_eps0.9_iter9,0.3333333333333334,0.0,0.9921343,49.05943632989033,0.9990197420120239,0.99978107213974,0.04428452253341675,0.006685853004455566,397191,0.0040250537,0.001927154022268951,0.0019246148876845837,0.001937069115228951
514508,advlogo_eps0.9_iter26,0.25000000000000006,0.0,0.9844477,44.58337589759991,0.9981697797775269,0.9996472597122192,0.06014254316687584,0.006119847297668457,563407,0.0075977044,0.0038241844158619642,0.0038230132777243853,0.0038378979079425335
473237,advlogo_eps0.9_iter42,0.6666666666666669,0.0,0.9644222,42.69432348548171,0.9952921867370605,0.9990543723106384,0.26659223437309265,0.017239034175872803,600293,0.009678801,0.004988165106624365,0.004954372998327017,0.004957563243806362
228144,advlogo_eps0.9_iter59,0.09090909090909091,0.0,0.95153713,41.4766305316871,0.9940225481987,0.9985401630401611,0.24244391918182373,0.033502936363220215,613697,0.0113161495,0.005797447636723518,0.005789795890450478,0.005856852978467941
206027,advlogo_eps0.9_iter77,0.7500000000000002,0.0,0.9406502,40.05090357432558,0.9917702674865723,0.998568594455719,0.19668897986412048,0.02368450164794922,621748,0.013053308,0.006790788844227791,0.0067452858202159405,0.0067890663631260395
78915,advlogo_eps0.9_iter109,0.7447552447552449,0.0,0.9625856,38.305288988207096,0.9941152930259705,0.9982193112373352,0.09331998229026794,0.024263083934783936,625969,0.015317754,0.007877122610807419,0.007864603772759438,0.007913642562925816
551215,advlogo_eps0.9_iter12,1.0000000000000002,0.0,0.9958438,47.97261058749947,0.999453067779541,0.9996969699859619,0.015592461451888084,0.004483580589294434,307930,0.0034270082,0.0016193240880966187,0.0016003419877961278,0.001610858365893364
544519,advlogo_eps0.9_iter187,1.0000000000000002,0.0,0.8786672,36.40111633875478,0.9818605184555054,0.9961006045341492,0.3597947955131531,0.05961424112319946,635822,0.020431325,0.010580253787338734,0.010608324781060219,0.010613946244120598
96493,advlogo_eps0.9_iter18,0.5000000000000001,0.0,0.9887391,46.268391557353645,0.9984822273254395,0.9995911717414856,0.04447637498378754,0.004221200942993164,538738,0.0061979517,0.0029802850913256407,0.002923729596659541,0.0030232176650315523
23899,advlogo_eps0.9_iter10,0.9393939393939396,0.0,0.9903216,48.58342471529931,0.9987980127334595,0.9997246861457825,0.12475959956645966,0.008228421211242676,435667,0.0044972906,0.0021733122412115335,0.002170248655602336,0.002181706950068474
340175,advlogo_eps0.9_iter30,0.534469696969697,0.0,0.98344254,43.7520529071855,0.997954249382019,0.9995377659797668,0.07755713164806366,0.008028984069824219,582549,0.008407963,0.004235812928527594,0.004192209802567959,0.004200455266982317
578500,advlogo_eps0.9_iter15,0.40909090909090917,0.0,0.98962927,46.75554301471845,0.9986989498138428,0.9997158646583557,0.09525170922279358,0.00493168830871582,509341,0.0058328286,0.0028718439862132072,0.002855249447748065,0.0028654036577790976
366141,advlogo_eps0.9_iter11,0.6000000000000002,0.0,0.9912328,48.24393204147053,0.9989193677902222,0.999690055847168,0.04938356578350067,0.009248018264770508,402374,0.004314339,0.002083051949739456,0.0020867795683443546,0.002086455700919032
57597,advlogo_eps0.9_iter123,0.3323739384110902,0.0,0.94517785,37.82828890123075,0.9921338558197021,0.9978289604187012,0.15188707411289215,0.02144014835357666,632169,0.017318988,0.008966206572949886,0.008955812081694603,0.00898077990859747
559842,advlogo_eps0.9_iter304,0.45289256198347116,0.0,0.9251582,33.88661246972274,0.9883323907852173,0.996488094329834,0.14063827693462372,0.037935614585876465,637501,0.026800724,0.013879786245524883,0.013848844915628433,0.014001350849866867
434230,advlogo_eps0.9_iter4,0.17521645021645021,0.0,0.99863523,52.32160082039671,0.9998511075973511,0.9999425411224365,0.00437356811016798,0.0006038546562194824,294782,0.0025317066,0.0011450579622760415,0.0011448862496763468,0.0011539044789969921
428454,advlogo_eps0.9_iter70,0.7500000000000002,0.0,0.96487266,40.30281983608877,0.9951111078262329,0.9986889362335205,0.20441597700119019,0.037081360816955566,611827,0.011629034,0.0059165493585169315,0.005910223349928856,0.005957158748060465
399462,advlogo_eps0.9_iter247,1.0000000000000002,0.0,0.9229618,35.02354266009193,0.9890357255935669,0.9973044395446777,0.16723540425300598,0.039511024951934814,633718,0.021656016,0.011258475482463837,0.011255419813096523,0.011316981166601181
261061,advlogo_eps0.9_iter32,0.3333333333333334,0.0,0.98442703,43.82023626614237,0.9982088804244995,0.9993523359298706,0.07629086077213287,0.005299925804138184,562329,0.0077660005,0.0038390459958463907,0.0038614345248788595,0.003858243115246296
168330,advlogo_eps0.9_iter4,0.25000000000000006,0.0,0.9980469,52.702186470067545,0.9997484087944031,0.9999026656150818,0.008756670169532299,0.0009467005729675293,175295,0.0017160635,0.0007985354750417173,0.0007909595151431859,0.0008053752826526761
383384,advlogo_eps0.9_iter82,0.3244949494949495,0.0,0.9673169,39.59933657338904,0.995459258556366,0.9979041814804077,0.07666125893592834,0.023512721061706543,617027,0.012541463,0.00636740168556571,0.006352648604661226,0.006398080848157406
342006,advlogo_eps0.9_iter19,0.5000000000000001,0.0,0.99202436,45.60556352456302,0.9988605380058289,0.9996982216835022,0.08777596801519394,0.010332345962524414,482132,0.005805565,0.002753365784883499,0.002798530738800764,0.0027821131516247988
217285,advlogo_eps0.9_iter127,0.7620392475171889,0.0,0.9607599,37.47013637209456,0.9951528906822205,0.9985208511352539,0.10541561245918274,0.0326308012008667,632965,0.018065626,0.009305015206336975,0.009343801066279411,0.009427662007510662
236412,advlogo_eps0.9_iter8,0.3333333333333334,0.0,0.99630857,49.50553296556166,0.9995079040527344,0.9998653531074524,0.011530224233865738,0.001116037368774414,382585,0.0036682289,0.0016992437886074185,0.0016936672618612647,0.0017028616275638342
524456,advlogo_eps0.9_iter80,0.5090909090909091,0.0,0.9603977,39.957156393851136,0.9948259592056274,0.9986063838005066,0.11402212083339691,0.01870518922805786,624268,0.013348345,0.006890981458127499,0.006774675101041794,0.006865242030471563
153343,advlogo_eps0.9_iter7,1.0000000000000002,0.0,0.9962499,49.90421630526715,0.9995001554489136,0.999841570854187,0.014611206948757172,0.002681732177734375,348740,0.00337398,0.0015642013167962432,0.0015598807949572802,0.0015737642534077168
95786,advlogo_eps0.9_iter7,0.3636363636363637,0.0,0.9920778,50.01744864850334,0.9990215301513672,0.999780535697937,0.11049875617027283,0.005594849586486816,392619,0.0037673172,0.0018224443774670362,0.0018083018949255347,0.0018251704750582576
326541,advlogo_eps0.9_iter23,0.681818181818182,0.0,0.9822094,45.30344208901496,0.9976934194564819,0.9993682503700256,0.13229414820671082,0.008238434791564941,563133,0.0071127173,0.0035440262872725725,0.0034693069756031036,0.003529813839122653
213086,advlogo_eps0.9_iter20,0.3333333333333334,0.0,0.9849499,45.69271559668288,0.9981358051300049,0.9996362328529358,0.10478643327951431,0.005310118198394775,532450,0.006425438,0.0031931286212056875,0.003188759321346879,0.00320021016523242
231339,advlogo_eps0.9_iter55,0.7500000000000002,0.0,0.9641268,41.37696478723828,0.9950852394104004,0.9986755847930908,0.10638882219791412,0.021185755729675293,607152,0.010841042,0.005547926761209965,0.005525690503418446,0.005555046256631613
508730,advlogo_eps0.9_iter40,0.2545454545454546,0.0,0.9815473,42.815388078868324,0.9973669052124023,0.9992002248764038,0.05736362934112549,0.008824765682220459,592054,0.009232448,0.004676095210015774,0.00467594712972641,0.0046619209460914135
550426,advlogo_eps0.9_iter4,0.3333333333333334,0.0,0.99773616,52.599998319159525,0.9997199773788452,0.9999152421951294,0.011204144917428493,0.0013492107391357422,211366,0.0019438623,0.0009020254365168512,0.0008935269434005022,0.0009003738523460925
368294,advlogo_eps0.9_iter151,0.3333333333333334,0.0,0.9260389,37.382218573024275,0.9904546141624451,0.9975036382675171,0.16821371018886566,0.02509760856628418,624189,0.018493833,0.00945421401411295,0.009342076256871223,0.009473465383052826
171190,advlogo_eps0.9_iter47,0.4822904368358914,0.0,0.9653309,41.9942870114575,0.9952711462974548,0.9989058971405029,0.1371624618768692,0.015275120735168457,609810,0.010589081,0.0054373666644096375,0.005360547453165054,0.005461891181766987
301135,advlogo_eps0.9_iter104,0.5741341991341993,0.0,0.97729635,38.364510075604294,0.9973448514938354,0.9987114667892456,0.05255727097392082,0.020996928215026855,615030,0.014628996,0.007348641287535429,0.007326459512114525,0.007313254754990339
580294,advlogo_eps0.9_iter26,0.4805194805194807,0.0,0.98375326,44.491031716327996,0.9980069398880005,0.9994791150093079,0.08970752358436584,0.006265044212341309,582133,0.008060129,0.0040850150398910046,0.004062982276082039,0.004098653793334961
494869,advlogo_eps0.9_iter220,0.5000000000000001,0.0,0.9017065,35.62123820857484,0.9849290251731873,0.9960915446281433,0.18856877088546753,0.04323887825012207,636917,0.022580333,0.01134157832711935,0.011684706434607506,0.011900853365659714
33638,advlogo_eps0.9_iter97,0.14285714285714288,0.0,0.9368525,39.2229831708145,0.9916656017303467,0.9975259304046631,0.20963041484355927,0.04231548309326172,627194,0.0147438,0.00772471446543932,0.007731463760137558,0.007050743792206049
329219,advlogo_eps0.9_iter34,0.23888888888888893,0.0,0.978623,43.40713132389267,0.9972620010375977,0.998920738697052,0.07075359672307968,0.011422276496887207,574805,0.008439131,0.00424561882391572,0.004242375027388334,0.004261266440153122
34873,advlogo_eps0.9_iter39,0.3333333333333334,0.0,0.9751366,42.82807407865729,0.9966883659362793,0.999028205871582,0.10312722623348236,0.013883531093597412,576831,0.008680241,0.004334643948823214,0.00432492233812809,0.004351431503891945
186980,advlogo_eps0.9_iter10,0.4015151515151516,0.0,0.99429744,48.39696257560462,0.9993000030517578,0.9998217821121216,0.022123560309410095,0.0019010305404663086,432240,0.0045272307,0.002194497035816312,0.0021777781657874584,0.002204424934461713
127182,advlogo_eps0.9_iter26,0.5681818181818183,0.0,0.9803207,44.66850480652188,0.9975000619888306,0.9994349479675293,0.11257859319448471,0.021907806396484375,540458,0.0070620165,0.003497761907055974,0.003498183796182275,0.0035098514053970575
