image_id,variant,map_original,map_adversarial,SSIM,PSNR,MS-SSIM,FSIM,LPIPS,DISTS,L0,L2,delta_R,delta_G,delta_B
125936,advlogo_eps0.09_iter1,0.12500000000000003,0.11111111111111113,0.9999995,87.65841089718546,0.9999999403953552,1.0,8.523180667907582e-07,3.5762786865234375e-07,98,1.1054675e-06,4.818183469978976e-07,4.6830959377075487e-07,3.8943824165471597e-07
128476,advlogo_eps0.09_iter33,0.07792207792207793,0.06818181818181819,0.99842244,52.65089810531084,0.9998058080673218,0.9998569488525391,0.006914807483553886,0.0008980631828308105,177778,0.0024522159,0.0011386667611077428,0.0011428998550400138,0.0011698700254783034
414034,advlogo_eps0.09_iter18,0.12500000000000003,0.11111111111111113,0.9995,59.54667320951663,0.9999353289604187,0.9999687075614929,0.0046828025951981544,0.00026541948318481445,37699,0.0005102554,0.00023768196115270257,0.00023714358394499868,0.00024139549350365996
99182,advlogo_eps0.09_iter14,0.3333333333333334,0.25000000000000006,0.99953085,60.80766417001616,0.9999508857727051,0.9999769330024719,0.0025891391560435295,4.315376281738281e-05,40921,0.0004751682,0.00019615681958384812,0.0001906487304950133,0.00020248138753231615
351823,advlogo_eps0.09_iter2,0.25000000000000006,0.20000000000000004,0.99998754,77.72227836259353,0.9999984502792358,0.9999998211860657,7.33218330424279e-05,8.344650268554688e-07,740,9.271625e-06,4.315972546464764e-06,4.189932951703668e-06,4.156467184657231e-06
65736,advlogo_eps0.09_iter25,0.1666666666666667,0.14285714285714288,0.9994209,61.21265779049654,0.9999276995658875,0.9999586939811707,0.009535368531942368,0.00021660327911376953,30369,0.00038562156,0.00017449658480472863,0.00017375327297486365,0.00017668073996901512
1000,advlogo_eps0.09_iter12,0.14285714285714288,0.13889982071800253,0.9995486,58.08786310181631,0.9999474287033081,0.9999571442604065,0.0015616193413734436,0.0002213120460510254,56314,0.0007461252,0.0003402987204026431,0.00034027884248644114,0.0003541301121003926
559543,advlogo_eps0.09_iter25,0.09090909090909093,0.03703703703703703,0.99907845,58.07563115399561,0.9998855590820312,0.999940037727356,0.008299236185848713,0.0012935400009155273,58104,0.000754851,0.00033772754250094295,0.00033289974089711905,0.00034849386429414153
185890,advlogo_eps0.09_iter32,0.07878787878787878,0.07575757575757576,0.9984686,53.21046477898014,0.9997991323471069,0.9998975992202759,0.0069435834884643555,0.0018875598907470703,130483,0.0018543379,0.000848437543027103,0.000843029236420989,0.0008699020254425704
129492,advlogo_eps0.09_iter14,0.0606060606060606,0.05194805194805195,0.9994948,58.72342413815233,0.9999348521232605,0.9999549388885498,0.002432991750538349,0.0002834200859069824,46050,0.0006153241,0.00027919281274080276,0.00027863451396115124,0.00028192694298923016
410510,advlogo_eps0.09_iter7,0.20000000000000004,0.1666666666666667,0.99988097,68.7042639218813,0.9999833106994629,0.9999954104423523,0.0008509285980835557,9.799003601074219e-05,4843,6.504002e-05,3.104851202806458e-05,3.038659633602947e-05,3.122812995570712e-05
39951,advlogo_eps0.09_iter7,0.10606060606060608,0.07272727272727272,0.99986523,64.84691846334377,0.9999858736991882,0.9999865889549255,0.0006212788284756243,3.981590270996094e-05,9784,0.00013737091,6.431720976252109e-05,6.347928865579888e-05,6.480517913587391e-05
306700,advlogo_eps0.09_iter15,0.12500000000000003,0.11111111111111113,0.99961567,59.9515018977176,0.9999525547027588,0.9999682307243347,0.0017071743495762348,0.0002981424331665039,37830,0.0004946679,0.00022864335915073752,0.00022590841399505734,0.00023285883071366698
544565,advlogo_eps0.09_iter1,0.1666666666666667,0.0,0.9999985,85.22350369687061,0.9999999403953552,0.9999998807907104,1.0364716217736714e-05,7.748603820800781e-07,123,1.6410247e-06,8.20497064069059e-07,7.723831458861241e-07,7.419652661155851e-07
334309,advlogo_eps0.09_iter4,0.16883116883116886,0.14772727272727276,0.9999607,68.80628338430019,0.9999960660934448,0.9999979138374329,0.00015025967149995267,3.224611282348633e-05,5521,7.007014e-05,3.1039784516906366e-05,3.2017014746088535e-05,3.298517185612582e-05
413552,advlogo_eps0.09_iter21,0.18181818181818185,0.09090909090909093,0.99949056,60.63869859211647,0.9999384880065918,0.9999709129333496,0.005002015270292759,0.0003113746643066406,34137,0.00043757315,0.0001951667363755405,0.00019708700710907578,0.00020294092246331275
17379,advlogo_eps0.09_iter7,0.13636363636363638,0.1090909090909091,0.99990654,68.47718631236225,0.9999879598617554,0.9999958872795105,0.00038879946805536747,0.0002097487449645996,5716,7.41958e-05,3.439306965447031e-05,3.511002432787791e-05,3.510082024149597e-05
89556,advlogo_eps0.09_iter1,0.2115702479338843,0.2046280991735537,0.9999997,85.31493432676851,0.9999998807907104,0.9999998807907104,3.353431338837254e-06,5.960464477539062e-07,179,1.9537579e-06,8.104897801786137e-07,8.111289275802847e-07,6.576804025826277e-07
86220,advlogo_eps0.09_iter1,0.7121212121212122,0.6363636363636365,0.9999983,79.66047692926286,0.9999995231628418,1.0,5.938450158282649e-06,5.960464477539062e-07,325,4.652749e-06,2.1276853203744395e-06,2.2922197331354255e-06,2.1255461888358695e-06
508602,advlogo_eps0.09_iter3,0.3333333333333334,0.25000000000000006,0.99998266,73.53313016331222,0.9999980330467224,0.9999994039535522,6.762670818716288e-05,1.4185905456542969e-05,2117,2.5364709e-05,1.1069754691561684e-05,1.130284999817377e-05,1.0815657333296258e-05
10363,advlogo_eps0.09_iter2,0.1666666666666667,0.14285714285714288,0.9999921,78.71961887139128,0.999998927116394,0.9999997615814209,3.716969513334334e-05,7.748603820800781e-06,673,7.866975e-06,3.4743941341730533e-06,3.3003275348164607e-06,3.2710563573346008e-06
17178,advlogo_eps0.09_iter9,0.3333333333333334,0.25000000000000006,0.99987084,61.981450419011146,0.9999822378158569,0.9999834895133972,0.0003616469621192664,0.00026541948318481445,24117,0.00031176774,0.00013874178694095463,0.00013959340867586434,0.00014094267680775374
507975,advlogo_eps0.09_iter1,0.48106060606060613,0.3896103896103897,0.9999992,87.29375916956648,1.0,1.0,1.7832319372246275e-06,5.364418029785156e-07,87,1.0926709e-06,5.2995534360889e-07,5.226127655078017e-07,4.1496710423416516e-07
314177,advlogo_eps0.09_iter2,0.20000000000000004,0.14285714285714288,0.99998885,78.28843030104497,0.9999988079071045,0.999999463558197,5.301483906805515e-05,1.4424324035644531e-05,678,8.337709e-06,3.7752674870716874e-06,3.964891675423132e-06,3.4636886994121596e-06
313182,advlogo_eps0.09_iter2,0.516883116883117,0.5060606060606062,0.9999933,75.9635159231234,0.9999992251396179,0.9999992251396179,4.492412699619308e-05,3.0994415283203125e-06,1370,1.552082e-05,6.251365903153783e-06,6.084234883019235e-06,6.745473910996225e-06
538364,advlogo_eps0.09_iter3,0.3246753246753248,0.3116883116883118,0.9999904,70.41864466139606,0.9999988079071045,0.9999987483024597,4.8951696953736246e-05,3.159046173095703e-06,2766,3.8054255e-05,1.6864411009009928e-05,1.7375645256834105e-05,1.7315358491032384e-05
149406,advlogo_eps0.09_iter11,1.0000000000000002,0.5000000000000001,0.9997614,63.067567727435396,0.999971866607666,0.9999880790710449,0.0009542618645355105,2.765655517578125e-05,17994,0.00023721105,0.00010874267900362611,0.00010853244020836428,0.00011062732664868236
180383,advlogo_eps0.09_iter11,0.07142857142857144,0.055555555555555566,0.99974495,62.96578083539132,0.9999686479568481,0.9999855160713196,0.0012159196194261312,5.829334259033203e-05,21392,0.0002705777,0.0001242354337591678,0.00012456937110982835,0.00012357211380731314
449996,advlogo_eps0.09_iter1,0.2363636363636364,0.14393939393939395,0.9999892,82.43595236713799,0.999998927116394,1.0,0.00019037802121602,9.894371032714844e-06,234,3.0828628e-06,1.431956320629979e-06,1.4640120298281545e-06,1.4742452094651526e-06
103548,advlogo_eps0.09_iter1,0.3333333333333334,0.25000000000000006,0.9999997,89.2029104388377,1.0,1.0,3.013991261013871e-07,3.5762786865234375e-07,70,8.007735e-07,3.0883563795214286e-07,3.084062427660683e-07,3.4140438742724655e-07
15338,advlogo_eps0.09_iter3,0.3090909090909092,0.27272727272727276,0.99998087,72.53713784569455,0.9999975562095642,0.9999994039535522,4.162287950748578e-05,2.288818359375e-05,2853,3.301086e-05,1.4049663150217384e-05,1.3627061889565084e-05,1.3846381079929415e-05
512564,advlogo_eps0.09_iter3,0.3090909090909092,0.27272727272727276,0.9999893,72.64672363322934,0.9999985694885254,0.9999992251396179,4.142353282077238e-05,1.2874603271484375e-05,3038,3.3860153e-05,1.373621398670366e-05,1.3326332918950357e-05,1.3966199730930384e-05
336658,advlogo_eps0.09_iter1,0.398989898989899,0.3068181818181819,0.9999967,83.94705647234599,0.9999997019767761,0.9999997615814209,1.4573897715308703e-05,5.960464477539062e-07,172,2.2151103e-06,1.0698501000661054e-06,1.087191321857972e-06,9.492954404777265e-07
568439,advlogo_eps0.09_iter2,0.3454545454545455,0.3406060606060607,0.99999475,74.94491261941408,0.9999995231628418,0.9999995827674866,1.2418995538610034e-05,4.827976226806641e-06,1694,1.9407664e-05,8.065793736022897e-06,7.95101368566975e-06,8.218695256800856e-06
372317,advlogo_eps0.09_iter4,0.3333333333333334,0.25000000000000006,0.9999738,72.42360243386896,0.999996542930603,0.9999992847442627,8.481388067593798e-05,1.0609626770019531e-05,2282,2.9284172e-05,1.3281823157740291e-05,1.3372215107665397e-05,1.3558301361626945e-05
476704,advlogo_eps0.09_iter2,0.5324675324675325,0.4602272727272728,0.99999213,77.53958951291006,0.9999994039535522,0.9999995231628418,0.00021004544396419078,6.4373016357421875e-06,842,1.0103902e-05,4.233441359247081e-06,4.379457550385268e-06,4.618692400981672e-06
260266,advlogo_eps0.09_iter8,0.5000000000000001,0.3636363636363637,0.9999263,67.55472869524374,0.9999899864196777,0.9999903440475464,0.0003366224991623312,1.2874603271484375e-05,7304,9.221012e-05,4.072824594913982e-05,4.1858591430354863e-05,4.2235988075844944e-05
106048,advlogo_eps0.09_iter14,0.3333333333333334,0.0,0.99959064,62.27626944863735,0.9999480247497559,0.9999806880950928,0.0028986786492168903,9.703636169433594e-05,26337,0.00032277615,0.00014019683294463903,0.00014273315900936723,0.00014470817404799163
177893,advlogo_eps0.09_iter1,0.7000000000000002,0.6363636363636365,0.9999961,79.54637880207184,0.9999997019767761,0.9999995231628418,1.6529314962099306e-05,9.5367431640625e-07,494,6.039017e-06,2.625879460538272e-06,2.5857245873339707e-06,2.719260237427079e-06
315450,advlogo_eps0.09_iter1,0.47159090909090917,0.4522727272727273,0.99999857,84.90941767074483,0.9999999403953552,1.0,4.974524927092716e-06,4.172325134277344e-07,154,1.8976975e-06,8.78898845257936e-07,8.730856393412978e-07,7.75633111516072e-07
171050,advlogo_eps0.09_iter4,0.5000000000000001,0.3333333333333334,0.99996513,73.0706539446573,0.9999961853027344,0.9999973177909851,0.00014675351849291474,7.271766662597656e-06,2426,2.8591494e-05,1.2152756426075939e-05,1.1700998584274203e-05,1.2834322660637554e-05
243867,advlogo_eps0.09_iter1,0.2575757575757576,0.22077922077922082,0.9999955,82.47424507475307,0.999999463558197,0.9999997019767761,1.9088027329416946e-05,2.4020671844482422e-05,277,3.324672e-06,1.4109135690887342e-06,1.4399790870811557e-06,1.5015917824712233e-06
263594,advlogo_eps0.09_iter1,0.17897727272727276,0.1563636363636364,0.999999,86.284043775335,0.9999995231628418,0.9999999403953552,4.676282060245285e-06,3.5762786865234375e-07,123,1.4652842e-06,6.69889686832903e-07,6.432335339923156e-07,5.47349088719784e-07
147725,advlogo_eps0.09_iter7,0.5,0.3636363636363637,0.99990755,66.15678591425029,0.9999890327453613,0.9999930262565613,0.0003005925100296736,1.9669532775878906e-05,10434,0.00012865382,5.614139081444591e-05,5.622689059237018e-05,5.620909360004589e-05
88432,advlogo_eps0.09_iter2,0.47272727272727283,0.39393939393939403,0.9999979,74.15564675970109,0.9999997019767761,0.9999998211860657,6.2812382566335145e-06,7.152557373046875e-07,1512,1.943303e-05,8.612994861323386e-06,8.79424624145031e-06,8.838981557346415e-06
138979,advlogo_eps0.09_iter2,0.4000000000000001,0.3333333333333334,0.9999818,76.38216002054742,0.9999975562095642,0.9999998211860657,0.00012049135693814605,5.125999450683594e-06,1030,1.2741192e-05,5.830491318192799e-06,5.7346564972249325e-06,5.6586145547044e-06
100283,advlogo_eps0.09_iter5,0.10454545454545454,0.07474747474747474,0.99996114,69.79265693399894,0.9999951124191284,0.9999948143959045,0.00012151513510616496,2.1755695343017578e-05,4297,5.513208e-05,2.583034620329272e-05,2.5618503059376962e-05,2.5271090635214932e-05
563653,advlogo_eps0.09_iter3,0.3847402597402598,0.32629870129870137,0.99999064,69.67861072985943,0.9999989867210388,0.9999983906745911,3.037483293155674e-05,2.205371856689453e-06,3583,4.841057e-05,2.1916608602623455e-05,2.1955720512778498e-05,2.257374580949545e-05
345361,advlogo_eps0.09_iter3,0.0202020202020202,0.01818181818181818,0.99997044,70.90451114459759,0.9999967813491821,0.9999942779541016,8.829360012896359e-05,1.6689300537109375e-05,3331,4.221571e-05,1.865993908722885e-05,1.9325501853018068e-05,1.909258025989402e-05
73702,advlogo_eps0.09_iter1,0.22077922077922082,0.17171717171717177,0.99999857,87.8529082872288,0.9999998807907104,0.9999999403953552,4.698368229583139e-06,1.1920928955078125e-06,74,9.62144e-07,4.2228398910992837e-07,4.9131182322526e-07,4.068810142143775e-07
86483,advlogo_eps0.09_iter3,0.4242424242424243,0.31818181818181823,0.9999899,71.01775724362965,0.9999988079071045,0.9999988079071045,3.8780148315709084e-05,1.6689300537109375e-06,2514,3.4587618e-05,1.610964500287082e-05,1.589918065292295e-05,1.605092256795615e-05
521141,advlogo_eps0.09_iter35,0.44628099173553726,0.41666666666666674,0.99899715,54.244514308757424,0.99986332654953,0.9999022483825684,0.004377726465463638,0.0005920529365539551,122867,0.0016280328,0.0006863141898065805,0.0006953765987418592,0.0007570835878141224
61268,advlogo_eps0.09_iter1,0.25000000000000006,0.20000000000000004,0.9999946,82.80356355661651,0.9999985694885254,0.9999998211860657,0.00012030905782012269,1.7881393432617188e-06,226,2.8773218e-06,1.3239338159110048e-06,1.4665494063592632e-06,1.1797078514064196e-06
393093,advlogo_eps0.09_iter7,0.2545454545454546,0.25000000000000006,0.9998641,64.15423762252509,0.9999837875366211,0.9999934434890747,0.0005782943917438388,0.0001232624053955078,16508,0.00020323659,8.910319593269378e-05,8.586791227571666e-05,8.963170694187284e-05
126592,advlogo_eps0.09_iter1,0.1272727272727273,0.10606060606060608,0.9999977,81.79105910608656,1.0000001192092896,0.9999996423721313,9.002398655866273e-06,6.556510925292969e-07,272,3.5387327e-06,1.5979818499545217e-06,1.6148069335031323e-06,1.7367425471093156e-06
133567,advlogo_eps0.09_iter8,1.0000000000000002,0.6666666666666669,0.999851,65.96523409569866,0.9999811053276062,0.9999957084655762,0.0020289092790335417,4.7087669372558594e-05,10779,0.00013374453,5.663337287842296e-05,5.652341860695742e-05,6.356120138661936e-05
521052,advlogo_eps0.09_iter15,0.25000000000000006,0.0,0.99967676,58.320065480453465,0.999957263469696,0.9999633431434631,0.0008085742592811584,0.0006302595138549805,49102,0.00064619054,0.00028115787426941097,0.0002722899371292442,0.0002891880867537111
415990,advlogo_eps0.09_iter16,0.1090909090909091,0.09090909090909093,0.99961513,59.0976951915247,0.9999507665634155,0.999967098236084,0.00437511969357729,0.00025016069412231445,52543,0.00065228605,0.00028513045981526375,0.0002851833123713732,0.0002878490195143968
460147,advlogo_eps0.09_iter3,0.14112391368030466,0.12962275819418678,0.99999017,71.84142968598776,0.9999988079071045,0.9999992847442627,3.092772021773271e-05,5.781650543212891e-06,3258,3.8061644e-05,1.6254542060778476e-05,1.5651105059077963e-05,1.6061359929153696e-05
190140,advlogo_eps0.09_iter1,0.38636363636363646,0.3090909090909092,0.99999446,82.30463594667793,0.9999992251396179,0.9999998211860657,6.412357470253482e-05,8.344650268554688e-07,262,3.2531627e-06,1.527395056655223e-06,1.4355772464114125e-06,1.4245492820919026e-06
267191,advlogo_eps0.09_iter3,0.3333333333333334,0.25000000000000006,0.9999872,75.73774305908452,0.9999982714653015,0.999999463558197,4.20836586272344e-05,3.337860107421875e-06,1290,1.5461146e-05,6.8801414272456896e-06,7.137246484489879e-06,6.379669684974942e-06
456015,advlogo_eps0.09_iter5,0.20000000000000004,0.1666666666666667,0.99996185,70.24787241884438,0.999995231628418,0.9999967813491821,0.0001718257844913751,2.491474151611328e-05,4502,5.38506e-05,2.3509048332925886e-05,2.323916123714298e-05,2.3573295038659126e-05
547886,advlogo_eps0.09_iter2,0.3333333333333334,0.24242424242424246,0.9999929,81.46686537921036,0.9999988079071045,0.9999998807907104,8.475544746033847e-05,1.9669532775878906e-06,357,4.2269025e-06,1.9688857264554827e-06,1.7275336858801893e-06,1.7703266621538205e-06
69356,advlogo_eps0.09_iter71,0.11688311688311691,0.10303030303030304,0.99761295,46.98333851789994,0.9996563792228699,0.99969881772995,0.006500124931335449,0.0006897449493408203,310182,0.005528981,0.0026773579884320498,0.0026337099261581898,0.002707400359213352
162415,advlogo_eps0.09_iter1,0.3333333333333334,0.25000000000000006,0.99999785,86.28403709840391,0.9999997615814209,0.9999997615814209,1.4544606528943405e-05,6.020069122314453e-06,132,1.4990276e-06,5.77852347305452e-07,6.730516020070354e-07,5.857509108864178e-07
274708,advlogo_eps0.09_iter22,0.05194805194805195,0.045454545454545456,0.9995919,63.52053481752132,0.9999504089355469,0.9999774098396301,0.005914687179028988,0.0003921389579772949,19790,0.0002406103,0.00010260994895361364,0.00010550204024184495,0.00010109991853823885
377113,advlogo_eps0.09_iter5,0.09090909090909091,0.06060606060606061,0.9999426,66.8901716943664,0.9999932050704956,0.9999943971633911,0.0001672132930252701,2.3484230041503906e-05,8361,0.00010561091,4.7140201786533e-05,4.806788274436258e-05,4.673790681408718e-05
430377,advlogo_eps0.09_iter34,0.1666666666666667,0.14285714285714288,0.9992078,58.8641432853267,0.9998974800109863,0.9999557137489319,0.00350430840626359,0.0002492070198059082,58658,0.0007115054,0.0003083017945755273,0.0003061553288716823,0.00031475647119805217
512776,advlogo_eps0.09_iter17,0.3333333333333334,0.27272727272727276,0.99940294,60.54686690656453,0.9999313354492188,0.9999565482139587,0.004921464249491692,0.001039266586303711,35337,0.00045037133,0.00019978104683104903,0.00020122621208429337,0.00021172726701479405
95155,advlogo_eps0.09_iter10,0.3333333333333334,0.25000000000000006,0.99986696,64.85122740001032,0.9999815821647644,0.9999892711639404,0.00030833762139081955,5.2988529205322266e-05,16457,0.00019213444,8.262852497864515e-05,8.031124889384955e-05,8.153702947311103e-05
184978,advlogo_eps0.09_iter13,0.3333333333333334,0.25000000000000006,0.9997571,63.713252062839736,0.9999679923057556,0.9999932646751404,0.001379914814606309,0.00013500452041625977,17641,0.0002194099,9.494099504081532e-05,9.508750372333452e-05,9.722875256557018e-05
199055,advlogo_eps0.09_iter2,0.3333333333333334,0.25000000000000006,0.99999374,79.285107978764,0.9999994039535522,0.9999997615814209,1.8941213056677952e-05,1.0192394256591797e-05,601,7.027847e-06,3.129232709397911e-06,3.0710018563695485e-06,2.8074366582586663e-06
431848,advlogo_eps0.09_iter8,0.18181818181818185,0.13636363636363638,0.9999399,71.69043260177662,0.9999953508377075,0.9999979734420776,0.00010752626258181408,7.331371307373047e-06,4211,4.4492328e-05,1.6740337741794065e-05,1.4748915418749675e-05,1.7783908333512954e-05
128699,advlogo_eps0.09_iter5,0.23030303030303026,0.2237762237762238,0.9999409,69.917237984062,0.9999925494194031,0.9999977946281433,0.000978383352048695,1.0907649993896484e-05,4567,5.6009507e-05,2.4640390620334074e-05,2.4586222934885882e-05,2.530887104512658e-05
176799,advlogo_eps0.09_iter11,0.15909090909090912,0.10606060606060608,0.9997881,60.681662548971104,0.9999725818634033,0.9999916553497314,0.0006998947355896235,8.285045623779297e-05,24054,0.00034060844,0.00015330413589254022,0.00015355391951743513,0.00015911688387859613
424521,advlogo_eps0.09_iter20,0.20000000000000004,0.08333333333333331,0.9996416,59.89877313319914,0.9999586939811707,0.9999836683273315,0.0025225142017006874,5.066394805908203e-05,44310,0.0005426072,0.00023126044834498316,0.00022899918258190155,0.00023782486096024513
73946,advlogo_eps0.09_iter35,0.09090909090909091,0.030303030303030304,0.9978142,53.66094000209995,0.999717116355896,0.9997811913490295,0.01733965240418911,0.001210927963256836,137263,0.0019059036,0.000905052584130317,0.0008665365166962147,0.0009352996712550521
230819,advlogo_eps0.09_iter17,0.3333333333333334,0.0,0.9997727,61.79237130975582,0.9999694228172302,0.9999853372573853,0.0008128912886604667,0.00011783838272094727,28330,0.00035377793,0.00015789116150699556,0.00015736589557491243,0.00016121624503284693
82715,advlogo_eps0.09_iter6,0.3333333333333334,0.0,0.9999711,68.22548636469509,0.9999955892562866,0.9999974370002747,5.560935824178159e-05,2.5510787963867188e-05,7654,8.892897e-05,3.823090446530841e-05,3.705627386807464e-05,3.724489579326473e-05
497344,advlogo_eps0.09_iter6,0.14285714285714288,0.12500000000000003,0.99994093,71.70811510115944,0.9999922513961792,0.9999966621398926,0.0004927581758238375,5.614757537841797e-05,3242,3.888131e-05,1.7283486158703454e-05,1.7252128600375727e-05,1.671709105721675e-05
361147,advlogo_eps0.09_iter1,0.20454545454545459,0.16363636363636366,0.9999995,86.59523129235001,1.0,0.9999998807907104,9.985163842429756e-07,3.5762786865234375e-07,94,1.2162944e-06,5.580277502303943e-07,6.14084342487331e-07,5.201449084779597e-07
343706,advlogo_eps0.09_iter8,0.3333333333333334,0.25000000000000006,0.9999118,65.34851729618798,0.9999899864196777,0.9999935626983643,0.0004387748194858432,3.528594970703125e-05,14760,0.00017145021,7.00141754350625e-05,7.12753608240746e-05,7.478482439182699e-05
199395,advlogo_eps0.09_iter1,0.12662337662337664,0.12337662337662339,0.99999714,86.52141322404431,0.9999992847442627,0.999999463558197,1.7666536223259754e-05,1.1920928955078125e-07,90,1.1986912e-06,5.394976483330538e-07,5.690495186172484e-07,5.650698540193844e-07
514797,advlogo_eps0.09_iter3,0.25000000000000006,0.20000000000000004,0.9999811,76.15880800351191,0.999997079372406,0.9999988079071045,4.997117503080517e-05,1.4901161193847656e-06,1156,1.3945303e-05,6.170279903017217e-06,6.3079019128053915e-06,6.00964858676889e-06
514586,advlogo_eps0.09_iter5,0.17272727272727276,0.14393939393939395,0.99995726,67.37554692962928,0.9999954104423523,0.9999943375587463,0.00021161024051252753,7.927417755126953e-06,7423,9.596683e-05,4.46331687271595e-05,4.45591940660961e-05,4.555318082566373e-05
279774,advlogo_eps0.09_iter12,0.13636363636363638,0.1246753246753247,0.99973845,60.35023383353001,0.9999648928642273,0.9999752044677734,0.0009488628711551428,0.00011551380157470703,31413,0.00042499485,0.0001967495190910995,0.00019865608192048967,0.00019693093781825155
474078,advlogo_eps0.09_iter122,0.14545454545454548,0.13636363636363638,0.9988062,49.88804872150346,0.9997719526290894,0.9998138546943665,0.0025289449840784073,0.0006464719772338867,242391,0.003660585,0.0017240294255316257,0.00172313186340034,0.0017446903511881828
872,advlogo_eps0.09_iter1,0.1090909090909091,0.09090909090909093,0.9999998,84.34214230588796,1.000000238418579,1.0,9.61081127570651e-07,1.3113021850585938e-06,206,2.3350285e-06,9.286613362746721e-07,9.673688055045204e-07,9.665729976404691e-07
280930,advlogo_eps0.09_iter1,0.14285714285714288,0.12500000000000003,0.99999666,83.93358914036155,0.9999996423721313,0.9999998211860657,1.4812960216659121e-05,4.76837158203125e-07,166,2.1802969e-06,1.173615487459756e-06,1.0443048950037337e-06,9.090391586141777e-07
384136,advlogo_eps0.09_iter33,0.20000000000000004,0.14285714285714288,0.99943084,60.91757862287231,0.9999274015426636,0.9999729990959167,0.003364256117492914,7.236003875732422e-05,28883,0.00038687355,0.0001830372348194942,0.00018035637913271785,0.00018214619194623083
173057,advlogo_eps0.09_iter3,0.10815850815850815,0.0995670995670996,0.9999807,72.1245407714466,0.9999983310699463,0.9999982118606567,0.0001385384239256382,5.781650543212891e-06,2951,3.5149456e-05,1.4621709851780906e-05,1.5474033716600388e-05,1.5479028661502525e-05
475572,advlogo_eps0.09_iter1,0.12500000000000003,0.034090909090909095,0.999996,84.19687838909886,0.9999995231628418,0.9999999403953552,3.808646579273045e-05,1.6093254089355469e-06,183,2.215729e-06,9.755557357493672e-07,1.031944293572451e-06,9.259417765861144e-07
228214,advlogo_eps0.09_iter1,0.04545454545454545,0.03896103896103896,0.9999984,84.63228671272563,0.9999966621398926,0.9999997615814209,1.5665396858821623e-05,1.1920928955078125e-06,147,1.9023724e-06,9.029491252476873e-07,8.590834568167338e-07,9.164536436401249e-07
183709,advlogo_eps0.09_iter2,0.590909090909091,0.5454545454545455,0.9999935,74.69431928372242,1.000000238418579,0.999999463558197,2.2172778699314222e-05,5.602836608886719e-06,1280,1.6666594e-05,7.256793196575018e-06,7.37286336516263e-06,7.416254902636865e-06
57672,advlogo_eps0.09_iter1,0.669978354978355,0.6673792873792875,0.9999986,85.97210165616326,0.9999997615814209,1.0,3.631117124314187e-06,4.76837158203125e-07,118,1.4649116e-06,7.004510393926466e-07,6.819631153121009e-07,5.860422902514983e-07
138639,advlogo_eps0.09_iter1,0.48334194214876036,0.47396694214876045,0.9999995,82.94035775610811,1.0,0.9999998807907104,1.5171690392890014e-06,3.5762786865234375e-07,262,3.0626582e-06,1.3634937658935087e-06,1.2338030046521453e-06,1.2275006611162098e-06
139099,advlogo_eps0.09_iter2,0.16942148760330583,0.1635472370766489,0.99999315,75.21446577669576,0.9999990463256836,0.999999463558197,1.7466638382757083e-05,1.4424324035644531e-05,1312,1.63082e-05,7.086121968313819e-06,7.383458978438284e-06,7.4032723205164075e-06
467511,advlogo_eps0.09_iter5,0.5757575757575758,0.5151515151515152,0.9999288,67.48472770674209,0.9999930262565613,0.9999943971633911,0.000231766069191508,1.5676021575927734e-05,8090,9.7938726e-05,4.2576557461870834e-05,4.1543262341292575e-05,4.28839739470277e-05
291791,advlogo_eps0.09_iter1,0.40909090909090917,0.4000000000000001,0.9999983,82.34175295514785,0.9999992251396179,0.9999999403953552,3.7075283216836397e-06,8.940696716308594e-07,280,3.3723693e-06,1.4416972362596425e-06,1.5291079762391746e-06,1.41748535043007e-06
343934,advlogo_eps0.09_iter9,1.0000000000000002,0.5000000000000001,0.9998309,61.903918240466595,0.9999809265136719,0.9999889135360718,0.00042437983211129904,0.00025641918182373047,24561,0.00031886596,0.00014597421977669,0.0001432560384273529,0.00014683749759569764
273551,advlogo_eps0.09_iter2,0.5000000000000001,0.3333333333333334,0.99999356,77.08047159403914,0.9999992251396179,0.9999994039535522,1.72229265444912e-05,2.682209014892578e-06,992,1.16152405e-05,4.885838734480785e-06,5.043932560511166e-06,4.969639576302143e-06
513580,advlogo_eps0.09_iter7,0.7500000000000002,0.6000000000000002,0.99989074,67.31273935610506,0.9999874830245972,0.9999942183494568,0.0021870285272598267,7.206201553344727e-05,7648,9.787073e-05,4.50419720436912e-05,4.469641135074198e-05,4.566583811538294e-05
213816,advlogo_eps0.09_iter9,0.3333333333333334,0.25000000000000006,0.99984103,66.01618400424401,0.9999805688858032,0.9999932050704956,0.0011701780604198575,6.103515625e-05,10200,0.00013091533,6.11217474215664e-05,5.972051076241769e-05,6.106043292675167e-05
101787,advlogo_eps0.09_iter12,1.0000000000000002,0.3333333333333334,0.9998872,68.408075398234,0.9999830722808838,0.9999925494194031,0.0005698938621208072,2.014636993408203e-05,6600,8.077061e-05,3.6061228456674144e-05,3.641061266534962e-05,3.600975833251141e-05
221754,advlogo_eps0.09_iter3,0.38636363636363635,0.3636363636363636,0.9999849,71.20806384456013,0.9999979734420776,0.9999983906745911,6.25248285359703e-05,2.1576881408691406e-05,3552,4.216867e-05,1.8217935576103628e-05,1.7432324966648594e-05,1.7807133190217428e-05
