image_id,variant,map_original,map_adversarial,SSIM,PSNR,MS-SSIM,FSIM,LPIPS,DISTS,L0,L2,delta_R,delta_G,delta_B
724,advlogo_eps0.09_iter150,0.18181818181818185,0.1666666666666667,0.97834533,42.63174555876464,0.9970697164535522,0.9980995059013367,0.1347653865814209,0.011362195014953613,302851,0.008090737,0.004132420290261507,0.004014858976006508,0.004108915105462074
51961,advlogo_eps0.09_iter6,1.0000000000000002,0.5000000000000001,0.9998789,63.995748871624784,0.9999887943267822,0.999968409538269,0.0003499369486235082,4.2557716369628906e-05,15643,0.00020213737,9.305110143031925e-05,9.162454080069438e-05,9.258195495931432e-05
375278,advlogo_eps0.09_iter4,0.20000000000000004,0.1666666666666667,0.99993426,68.14106659463965,0.9999922513961792,0.9999903440475464,0.000647332111839205,0.00011801719665527344,6100,7.835748e-05,3.484028275124729e-05,3.706150528159924e-05,3.581687269615941e-05
302165,advlogo_eps0.09_iter5,0.4545454545454546,0.45075757575757575,0.9998953,65.37710662198404,0.9999874830245972,0.9999834895133972,0.000593390257563442,4.9591064453125e-05,12233,0.00015428883,7.024547085165977e-05,6.95752605679445e-05,7.07337458152324e-05
131131,advlogo_eps0.09_iter6,0.5000000000000001,0.3333333333333334,0.9998887,64.05203530276063,0.9999875426292419,0.9999778866767883,0.0005664146156050265,0.0003210306167602539,15153,0.00019587408,8.738316682865843e-05,8.893418998923153e-05,9.098306327359751e-05
98839,advlogo_eps0.09_iter14,0.3333333333333334,0.28571428571428575,0.9993258,57.34423808401026,0.9999233484268188,0.999872624874115,0.004469626117497683,0.0005419254302978516,48025,0.00071307825,0.0003453584504313767,0.00033534382237121463,0.0003434435639064759
402992,advlogo_eps0.09_iter7,0.9669421487603305,0.9580419580419581,0.99988157,61.65496149610297,0.999984622001648,0.9999809265136719,0.00045658915769308805,5.4717063903808594e-05,25324,0.0003327753,0.00015251609147526324,0.00015200868074316531,0.00015516811981797218
465675,advlogo_eps0.09_iter4,0.7727272727272729,0.13636363636363638,0.99995095,65.97834132095974,0.9999943971633911,0.9999896287918091,0.00021684792591258883,0.0004807710647583008,8715,0.000118157295,5.608532592304982e-05,5.452474215417169e-05,5.5778953537810594e-05
240754,advlogo_eps0.09_iter2,0.6363636363636365,0.31818181818181823,0.9999836,74.15847823081648,0.9999980330467224,0.9999987483024597,0.00014093000208958983,1.5854835510253906e-05,1721,2.1307818e-05,9.392231731908396e-06,9.727328688313719e-06,9.861367288976908e-06
21167,advlogo_eps0.09_iter5,0.6666666666666669,0.5000000000000001,0.9998212,65.98911967893184,0.9999767541885376,0.9999836683273315,0.002585986163467169,0.0005604028701782227,8453,0.00011675339,5.561619036598131e-05,5.6181066611316055e-05,5.593214154941961e-05
384468,advlogo_eps0.09_iter16,0.9090909090909092,0.6818181818181819,0.9992619,55.519726247175015,0.9999051094055176,0.9998745322227478,0.0049053700640797615,0.0006971955299377441,67807,0.001019327,0.000481339986436069,0.0004800377646461129,0.0004960361984558403
253742,advlogo_eps0.09_iter32,0.2872727272727273,0.24753802347385237,0.9978755,49.238211095673854,0.9997261762619019,0.9995240569114685,0.006371790077537298,0.0012543797492980957,184912,0.00329,0.0016066847601905465,0.0015832663048058748,0.0015847213799133897
186873,advlogo_eps0.09_iter3,0.27272727272727276,0.21212121212121215,0.99997973,69.50641493167149,0.9999978542327881,0.9999949932098389,0.00010163407569052652,1.704692840576172e-05,4315,5.619281e-05,2.5333178200526163e-05,2.6118259484064765e-05,2.6386336685391143e-05
82180,advlogo_eps0.09_iter10,0.5000000000000001,0.3333333333333334,0.9998105,59.71724511805172,0.9999777674674988,0.9999715089797974,0.0008951074560172856,0.00020807981491088867,33564,0.0004607946,0.00021572457626461983,0.0002088886103592813,0.00021608834504149854
446522,advlogo_eps0.09_iter6,0.25000000000000006,0.20000000000000004,0.9998231,64.04278523280848,0.9999786615371704,0.9999743700027466,0.0012292611645534635,0.0006505846977233887,14650,0.0001939336,9.191175922751427e-05,8.943207649281248e-05,9.077245340449736e-05
552902,advlogo_eps0.09_iter20,1.0000000000000002,0.5000000000000001,0.9996693,53.67039573753823,0.9999503493309021,0.9999000430107117,0.001451232936233282,0.00018215179443359375,92267,0.0014253174,0.0006630285060964525,0.0006689836154691875,0.0006622241926379502
125405,advlogo_eps0.09_iter125,0.5000000000000001,0.3333333333333334,0.99133104,42.52253776480025,0.9987747073173523,0.9984452128410339,0.04875592887401581,0.008747458457946777,287846,0.0072524394,0.0036076800897717476,0.003600719850510359,0.0036617747973650694
110211,advlogo_eps0.09_iter3,0.8181818181818183,0.40909090909090917,0.9999874,69.21241340922789,0.9999982714653015,0.9999966621398926,4.6136032324284315e-05,2.8371810913085938e-05,4494,5.8238842e-05,2.6386338504380547e-05,2.5687420929898508e-05,2.6520376195549034e-05
16010,advlogo_eps0.09_iter6,0.18181818181818185,0.13636363636363638,0.99994946,62.71442582744248,0.9999927282333374,0.9999837279319763,0.00017304893117398024,0.00010633468627929688,15139,0.00021263253,9.78190146270208e-05,9.528185182716697e-05,9.760839020600542e-05
64462,advlogo_eps0.09_iter6,1.0000000000000002,0.6666666666666669,0.9997778,64.66414678066596,0.9999711513519287,0.9999819397926331,0.002818419598042965,0.0002754330635070801,11498,0.00015466115,7.127950811991468e-05,6.806258170399815e-05,7.430491677951068e-05
314182,advlogo_eps0.09_iter6,0.6212121212121214,0.5000000000000001,0.9998366,63.10018372015379,0.9999799132347107,0.9999842643737793,0.0008107337635010481,0.0001327991485595703,19469,0.0002510258,0.00011827896378235891,0.00011443014955148101,0.00011489926691865548
248980,advlogo_eps0.09_iter6,0.18181818181818182,0.1575757575757576,0.99987763,63.15378334044884,0.99998539686203,0.999984622001648,0.0005874532507732511,0.0001990795135498047,20627,0.00025978664,0.00012108420196454972,0.00011668963270494714,0.00011753216676879674
68387,advlogo_eps0.09_iter14,0.8484848484848486,0.6363636363636365,0.99929833,56.64239390433845,0.999907374382019,0.9998778700828552,0.0035269148647785187,0.0009221434593200684,41459,0.00066612003,0.00032240914879366755,0.00032506120624020696,0.0003179476479999721
345466,advlogo_eps0.09_iter29,0.4696969696969698,0.44155844155844165,0.9979899,51.09429412814214,0.9997668266296387,0.9996989965438843,0.012894337065517902,0.0025290250778198242,115532,0.0021005496,0.0010254386579617858,0.0010311448713764548,0.0010434855939820409
352900,advlogo_eps0.09_iter5,0.5227272727272728,0.450909090909091,0.99990255,65.7184343901258,0.9999887347221375,0.9999886155128479,0.0007641867850907147,9.799003601074219e-05,11372,0.00014361937,6.824448792031035e-05,6.735409260727465e-05,6.131280679255724e-05
