image_id,variant,map_original,map_adversarial,SSIM,PSNR,MS-SSIM,FSIM,LPIPS,DISTS,L0,L2,delta_R,delta_G,delta_B
340697,advlogo_eps0.09_iter11,0.71900826446281,0.7092222727640313,0.9994696,57.29194662101496,0.9999403357505798,0.9999414682388306,0.0029604509472846985,0.0008472800254821777,75426,0.00095428346,0.00042078341357409954,0.00042725566891022027,0.000427140825195238
450303,advlogo_eps0.09_iter2,0.6753246753246754,0.590909090909091,0.99998474,73.73773358207212,0.9999985694885254,0.9999980926513672,9.444140596315265e-05,1.3828277587890625e-05,1561,2.0660225e-05,9.44967814575648e-06,9.775199032446835e-06,9.411382052348927e-06
494427,advlogo_eps0.09_iter2,0.5000000000000001,0.3333333333333334,0.9999748,74.18119439875642,0.9999966621398926,0.9999973177909851,0.00025041194749064744,7.516145706176758e-05,1645,2.053539e-05,8.980545317172073e-06,9.315640454587992e-06,9.44010116654681e-06
137294,advlogo_eps0.09_iter8,0.27272727272727276,0.22222222222222218,0.99975556,60.61953674747494,0.9999722242355347,0.9999647736549377,0.0016001606127247214,0.0002802610397338867,26894,0.00037327586,0.00017117607058025897,0.00017166437464766204,0.00017169305647257715
410880,advlogo_eps0.09_iter4,0.3333333333333334,0.28571428571428575,0.9999382,67.05280961786387,0.9999927282333374,0.9999934434890747,0.00063293770654127,6.479024887084961e-05,7606,9.786037e-05,4.395487121655606e-05,4.406976586324163e-05,4.432826244737953e-05
91654,advlogo_eps0.09_iter2,0.3333333333333334,0.0,0.9999911,76.92778447868659,0.9999989867210388,0.9999992251396179,6.977356679271907e-05,2.86102294921875e-06,946,1.1496942e-05,5.198759481572779e-06,5.265779236651724e-06,4.787071247847052e-06
181796,advlogo_eps0.09_iter3,0.46753246753246763,0.44318181818181823,0.999984,70.01921343838077,0.9999983310699463,0.9999978542327881,8.052767952904105e-05,1.4483928680419922e-05,4648,5.5598954e-05,2.3830036298022605e-05,2.3791746571077965e-05,2.3868336938903667e-05
2431,advlogo_eps0.09_iter4,0.6233766233766235,0.5795454545454546,0.99991924,67.54267399484436,0.9999908208847046,0.9999916553497314,0.0013528468552976847,5.829334259033203e-05,7855,9.692774e-05,4.376340802991763e-05,4.3342144635971636e-05,4.2987903725588694e-05
349184,advlogo_eps0.09_iter3,0.15656565656565655,0.1452922077922078,0.9999797,69.69428695807072,0.9999978542327881,0.9999961853027344,0.0001530434819869697,3.2186508178710938e-06,3981,5.1570012e-05,2.2690715923090465e-05,2.3284312192117795e-05,2.337048135814257e-05
298396,advlogo_eps0.09_iter16,0.28099173553719015,0.2797202797202798,0.99950093,55.3734700460985,0.9999405741691589,0.9999255537986755,0.0033205656800419092,0.00034940242767333984,77109,0.0011253662,0.0005193109973333776,0.0005147441406734288,0.000516170694027096
472046,advlogo_eps0.09_iter7,0.393939393939394,0.3223140495867769,0.9998183,61.19945590055258,0.9999803900718689,0.9999788403511047,0.0009309562155976892,0.00031691789627075195,26637,0.00035422802,0.00016089343989733607,0.00016128602146636695,0.00015767656441312283
74058,advlogo_eps0.09_iter7,0.32386363636363635,0.30303030303030304,0.99980974,61.712872420843624,0.9999785423278809,0.9999679923057556,0.001734220189973712,0.00022929906845092773,23588,0.0003169335,0.0001485619432060048,0.00014574713713955134,0.00014858109352644533
