image_id,variant,map_original,map_adversarial,SSIM,PSNR,MS-SSIM,FSIM,LPIPS,DISTS,L0,L2,delta_R,delta_G,delta_B
215259,advlogo_eps0.09_iter2,0.8181818181818183,0.6363636363636365,0.99999243,73.4241568261503,0.9999992251396179,0.9999992251396179,3.6155121051706374e-05,9.655952453613281e-06,2022,2.4562665e-05,1.0282627954438794e-05,1.0139016922039445e-05,1.0770909284474328e-05
573094,advlogo_eps0.09_iter3,0.3750000000000001,0.3579545454545455,0.99997383,71.13686402286378,0.9999970197677612,0.9999980926513672,0.0001999597589019686,4.267692565917969e-05,3777,4.4285724e-05,1.8573837223812006e-05,1.846852137532551e-05,1.8640854250406846e-05
560011,advlogo_eps0.09_iter7,0.8484848484848486,0.6363636363636365,0.99979305,66.63211951067773,0.9999753832817078,0.9999836087226868,0.01715695858001709,0.00026679039001464844,8501,0.00010484989,4.533357059699483e-05,4.454848385648802e-05,4.448145773494616e-05
38576,advlogo_eps0.09_iter10,0.8484848484848486,0.5696969696969697,0.9997311,61.14308277742111,0.9999720454216003,0.999961256980896,0.0016681697452440858,0.00025093555450439453,16818,0.0002581484,0.00011661305325105786,0.00013340607983991504,0.00011448759323684499
147729,advlogo_eps0.09_iter2,0.8051948051948054,0.7987012987012989,0.99998397,76.94657990516328,0.9999982118606567,0.9999991655349731,0.0003055177512578666,1.2636184692382812e-05,857,1.0419931e-05,4.3562340579228476e-06,4.499847818806302e-06,4.279642325855093e-06
579307,advlogo_eps0.09_iter24,0.5151515151515152,0.4787878787878788,0.9993596,55.25257099827848,0.9999215602874756,0.9999298453330994,0.003808752167969942,0.0002129673957824707,48099,0.0008022344,0.00036083985469304025,0.00038903564563952386,0.00035738357109948993
154425,advlogo_eps0.09_iter3,1.0000000000000002,0.7500000000000002,0.9999781,69.37689543946414,0.9999971389770508,0.9999973177909851,0.00011503163841553032,6.198883056640625e-06,5053,6.185885e-05,2.627144567668438e-05,2.6587387765175663e-05,2.5505501980660483e-05
432898,advlogo_eps0.09_iter26,0.18181818181818182,0.15173160173160172,0.9980569,52.52329798613211,0.999753475189209,0.9998696446418762,0.013418667018413544,0.0009244680404663086,86465,0.0014695887,0.0006721144891344011,0.0006904585752636194,0.0006656899931840599
404923,advlogo_eps0.09_iter3,1.0000000000000002,0.6666666666666669,0.9999792,69.76579382760093,0.9999980330467224,0.9999911189079285,9.511879761703312e-05,3.230571746826172e-05,4261,5.344631e-05,2.3025811970001087e-05,2.2384347175830044e-05,2.307368595211301e-05
130586,advlogo_eps0.09_iter15,1.0000000000000002,0.6666666666666669,0.9997185,58.62537652496725,0.999966561794281,0.9999538660049438,0.0011731460690498352,0.0002486705780029297,26191,0.00039916378,0.00017423011013306677,0.00018521152378525585,0.00017006529378704727
163057,advlogo_eps0.09_iter18,0.292929292929293,0.2720811051693405,0.9994305,54.89666117081836,0.9999195337295532,0.9999306201934814,0.0028043314814567566,0.0006749629974365234,67795,0.0010535718,0.00047842934145592153,0.0004808421363122761,0.00046902752364985645
7511,advlogo_eps0.09_iter6,0.6060606060606061,0.5,0.9999234,63.34019565178126,0.9999892711639404,0.9999926090240479,0.0007009494001977146,0.00020015239715576172,14026,0.00019184328,8.331418212037534e-05,8.331418939633295e-05,8.39747954159975e-05
67406,advlogo_eps0.09_iter8,1.0000000000000002,0.6666666666666669,0.999821,64.20746362445458,0.9999792575836182,0.9999701380729675,0.004405840300023556,0.0001977086067199707,10490,0.00014645822,6.555415893672034e-05,6.366804154822603e-05,6.699027289869264e-05
290179,advlogo_eps0.09_iter3,0.3333333333333334,0.28571428571428575,0.9999873,69.11734454872987,0.9999983310699463,0.9999973773956299,8.728053944651037e-05,2.1338462829589844e-05,5335,6.5076005e-05,2.7382047846913338e-05,2.6922489269054495e-05,2.802351809805259e-05
248752,advlogo_eps0.09_iter8,1.0000000000000002,0.6666666666666669,0.9998897,64.33137161838972,0.999987781047821,0.9999876618385315,0.0009711795719340444,0.0001614093780517578,11484,0.00015354618,6.840725109213963e-05,6.83881007716991e-05,6.639668572461233e-05
54593,advlogo_eps0.09_iter2,0.5353535353535354,0.5252525252525254,0.9999938,73.37895475970713,0.9999991655349731,0.9999995231628418,1.9461822375888005e-05,1.0251998901367188e-05,2182,2.5744434e-05,1.0512408152862918e-05,1.042624262481695e-05,1.0924096386588644e-05
116208,advlogo_eps0.09_iter2,0.5324675324675325,0.523809523809524,0.99998814,73.93358992618289,0.9999985694885254,0.9999986886978149,4.4648397306445986e-05,5.0067901611328125e-06,1965,2.3001117e-05,9.219898856827058e-06,1.0004978321376257e-05,9.229474017047323e-06
340697,advlogo_eps0.09_iter14,0.5454545454545455,0.3903369357914812,0.99945766,57.57082335222365,0.9999381303787231,0.999937891960144,0.00327862985432148,0.00032782554626464844,69151,0.0008636459,0.00037119907210581005,0.00038565605063922703,0.00035304654738865793
450303,advlogo_eps0.09_iter1,0.6623376623376626,0.5795454545454547,0.9999974,80.8565772656302,0.9999997615814209,0.9999998211860657,1.0735471732914448e-05,7.748603820800781e-07,337,4.252768e-06,1.8382352209300734e-06,1.8765318827718147e-06,1.857383608694363e-06
494427,advlogo_eps0.09_iter3,0.5000000000000001,0.3333333333333334,0.9999647,71.37862624994825,0.9999955892562866,0.9999970197677612,0.00034126569516956806,4.476308822631836e-05,2970,3.720382e-05,1.6094134480226785e-05,1.6726024114177562e-05,1.5538824300165288e-05
137294,advlogo_eps0.09_iter2,0.27272727272727276,0.18181818181818185,0.9999867,74.01365308845962,0.9999984502792358,0.9999983310699463,6.954421405680478e-05,1.0132789611816406e-06,1639,2.0272459e-05,8.406096640101168e-06,8.406095730606467e-06,8.722044185560662e-06
410880,advlogo_eps0.09_iter3,0.3333333333333334,0.31060606060606066,0.99996805,69.88006840545502,0.9999961853027344,0.9999972581863403,0.0003173734585288912,1.9371509552001953e-05,4065,5.1510036e-05,2.2690712285111658e-05,2.212583967775572e-05,2.237476837763097e-05
311180,advlogo_eps0.09_iter8,1.0000000000000002,0.6666666666666669,0.99980384,62.41847938865875,0.9999765753746033,0.9999814033508301,0.0013612969778478146,0.0001024007797241211,24574,0.00030029932,0.00012956687714904547,0.00013104124809615314,0.00012233835877850652
91654,advlogo_eps0.09_iter2,0.3333333333333334,0.20000000000000004,0.9999917,75.70123004799936,0.9999990463256836,0.9999995231628418,5.1411079766694456e-05,1.8477439880371094e-06,1326,1.5562624e-05,6.587010375369573e-06,6.318934993032599e-06,6.5487133724673185e-06
181796,advlogo_eps0.09_iter7,0.6704545454545456,0.6262626262626264,0.99989104,62.200554530551074,0.9999882578849792,0.9999872446060181,0.0005913937347941101,0.0001405477523803711,25854,0.00031696304,0.00013100299111101776,0.00013653682253789157,0.0001351868995698169
2431,advlogo_eps0.09_iter3,0.5844155844155845,0.5795454545454546,0.99997336,71.42742602059079,0.9999972581863403,0.9999973177909851,0.0003138662432320416,3.165006637573242e-05,3700,4.26981e-05,1.774088741512969e-05,1.726218033581972e-05,1.7980240954784676e-05
349184,advlogo_eps0.09_iter2,0.5670995670995672,0.42532467532467544,0.999993,73.53680975570788,0.9999992847442627,0.9999988675117493,5.8240962971467525e-05,2.1457672119140625e-06,2013,2.4329847e-05,1.0081570508191362e-05,1.0636871593305841e-05,1.027305370371323e-05
298396,advlogo_eps0.09_iter20,0.31404958677685957,0.2890442890442891,0.99951416,54.69460910547146,0.9999415874481201,0.9999300241470337,0.002939990721642971,0.00027740001678466797,73015,0.0011423047,0.0005159121938049793,0.0005315180751495063,0.0005077167297713459
472046,advlogo_eps0.09_iter6,0.3363636363636364,0.31570247933884305,0.99989396,63.99043219262343,0.9999880194664001,0.9999887347221375,0.0005150751094333827,9.66787338256836e-05,16082,0.00020050451,8.655980491312221e-05,8.62821689224802e-05,8.414714829996228e-05
74058,advlogo_eps0.09_iter1,0.34375,0.3369318181818182,0.9999977,82.92967279783967,0.9999997019767761,0.9999998211860657,2.1262992959236726e-05,1.3709068298339844e-06,239,2.9083278e-06,1.349953777207702e-06,1.4456952612817986e-06,1.101026100513991e-06
58029,advlogo_eps0.09_iter14,1.0000000000000002,0.7500000000000002,0.999396,59.128181364856886,0.9999254941940308,0.9999450445175171,0.00428615789860487,0.0018481612205505371,31295,0.00046187072,0.0002102098660543561,0.00022295302187558264,0.00020273245172575116
134096,advlogo_eps0.09_iter6,0.5090909090909091,0.4431818181818183,0.99988264,64.45436897066547,0.999984860420227,0.9999827742576599,0.0008606943301856518,4.458427429199219e-05,12883,0.00016962523,7.480275962734595e-05,7.508042472181842e-05,7.491766154998913e-05
111951,advlogo_eps0.09_iter2,0.6666666666666669,0.5000000000000001,0.9999802,73.50502049813592,0.9999978542327881,0.9999969005584717,7.602218829561025e-05,1.150369644165039e-05,1994,2.4326722e-05,1.015816360450117e-05,1.0426240805827547e-05,1.0885800293181092e-05
103585,advlogo_eps0.09_iter2,1.0000000000000002,0.7500000000000002,0.99998456,73.26565885356001,0.9999980926513672,0.9999984502792358,4.3034924601670355e-05,5.066394805908203e-06,1786,2.2794004e-05,9.794349352887366e-06,9.89966338238446e-06,9.727328688313719e-06
210273,advlogo_eps0.09_iter16,0.4299242424242425,0.39406776484698564,0.99919695,55.73061947928829,0.9998973608016968,0.9999420642852783,0.004023873712867498,0.00057220458984375,78879,0.0011121574,0.0004928193520754576,0.0005063572316430509,0.0004905024543404579
352584,advlogo_eps0.09_iter3,1.0000000000000002,0.5000000000000001,0.999959,71.42516181092466,0.999995231628418,0.999994158744812,0.0003262187528889626,9.775161743164062e-06,2622,3.396996e-05,1.5031403563625645e-05,1.4523975551128387e-05,1.4878218280500732e-05
446651,advlogo_eps0.09_iter10,0.8787878787878789,0.7272727272727273,0.99973917,61.71658164732876,0.9999746084213257,0.999972939491272,0.002677195705473423,0.00022137165069580078,17564,0.0002479847,0.00010503792145755142,0.00011485140566946939,0.00010862821363843977
194875,advlogo_eps0.09_iter50,0.28864401591674327,0.27346466227397404,0.99494106,47.92553290033494,0.9993981122970581,0.9995318055152893,0.028035461902618408,0.0027265548706054688,217829,0.0040547643,0.0019229953177273273,0.0019313436932861805,0.0019008121453225613
52017,advlogo_eps0.09_iter19,0.5000000000000001,0.3333333333333334,0.99956733,59.13151695150856,0.9999455213546753,0.9999473690986633,0.011124970391392708,0.000553131103515625,20954,0.00032724557,0.00014914599887561053,0.0001527937565697357,0.00014389936404768378
336309,advlogo_eps0.09_iter13,1.0000000000000002,0.5000000000000001,0.9997274,63.87854019361973,0.9999650716781616,0.9999799132347107,0.0034475717693567276,0.0006965398788452148,11204,0.0001506375,6.516161374747753e-05,6.705734267598018e-05,6.560206384165213e-05
227478,advlogo_eps0.09_iter3,0.43181818181818193,0.40909090909090917,0.99998856,69.90711767169778,0.9999985694885254,0.9999986290931702,6.365845911204815e-05,2.5451183319091797e-05,3914,5.0296097e-05,2.1685429601348005e-05,2.332260919502005e-05,2.127374136762228e-05
339870,advlogo_eps0.09_iter15,0.27272727272727276,0.2704545454545455,0.9993949,58.2819497684345,0.9999208450317383,0.9999472498893738,0.007464343216270208,0.0009504556655883789,37822,0.0005509294,0.0002508425386622548,0.00025329351774416864,0.0002466586302034557
