image_id,variant,map_original,map_adversarial,SSIM,PSNR,MS-SSIM,FSIM,LPIPS,DISTS,L0,L2,delta_R,delta_G,delta_B
309678,advlogo_eps0.09_iter3,0.25000000000000006,0.0,0.9999755,74.52620471131617,0.9999949336051941,0.9999973773956299,4.984464612789452e-05,2.1576881408691406e-05,1635,1.997371e-05,9.482024324825034e-06,9.321496690972708e-06,7.929038474685512e-06
113720,advlogo_eps0.09_iter3,0.04958677685950414,0.047520661157024795,0.99998146,75.11979565617536,0.9999968409538269,0.9999969601631165,4.534952313406393e-05,1.895427703857422e-05,1517,1.7971106e-05,7.98150540504139e-06,7.486474260076648e-06,7.826407454558648e-06
107339,advlogo_eps0.09_iter8,0.1090909090909091,0.0,0.99950105,61.0861755752837,0.9998959302902222,0.9999011754989624,0.003173424629494548,0.002720475196838379,31688,0.00040672347,0.00019188612350262702,0.00018465852190274745,0.00018394039943814278
468501,advlogo_eps0.09_iter2,0.20000000000000004,0.1272727272727273,0.99997836,75.82207576734618,0.9999953508377075,0.9999984502792358,5.171514203539118e-05,3.629922866821289e-05,1107,1.4206803e-05,6.864254828542471e-06,6.989308076299494e-06,6.113746167102363e-06
511760,advlogo_eps0.09_iter2,0.3333333333333334,0.18181818181818185,0.9999755,74.11760535924715,0.999996542930603,0.9999866485595703,7.314329559449106e-05,0.0018339753150939941,1385,1.8875533e-05,9.157455679087434e-06,9.066409802471753e-06,8.776985851000063e-06
361730,advlogo_eps0.09_iter14,0.03636363636363636,0.01818181818181818,0.9985187,56.02224767838143,0.9996384382247925,0.9996922612190247,0.0043446701020002365,0.0006459355354309082,88323,0.0011935689,0.0005575664108619094,0.0005544182495214045,0.0005866868887096643
427077,advlogo_eps0.09_iter4,0.5000000000000001,0.3333333333333334,0.9998739,67.42813923900202,0.9999716281890869,0.9999880194664001,0.000526674441061914,0.00016605854034423828,7952,9.890765e-05,4.476867979974486e-05,4.425517181516625e-05,4.442375211510807e-05
203931,advlogo_eps0.09_iter126,0.022727272727272728,0.0,0.97799665,40.204754062866016,0.9963127970695496,0.9951383471488953,0.036907561123371124,0.028789997100830078,384492,0.012440473,0.0065276240929961205,0.0062254648655653,0.006403763312846422
322163,advlogo_eps0.09_iter5,0.03787878787878788,0.03496503496503497,0.99986887,66.28704215364296,0.9999749660491943,0.999981701374054,0.00035761104663833976,0.000217437744140625,10846,0.00013267537,6.014469181536697e-05,5.994782623020001e-05,5.855383278685622e-05
346968,advlogo_eps0.09_iter17,0.25000000000000006,0.20000000000000004,0.9980324,54.7895198392677,0.999544620513916,0.9996334314346313,0.009998837485909462,0.0028319954872131348,105602,0.0014809486,0.000691781344357878,0.0007083375821821392,0.0007191007025539875
229216,advlogo_eps0.09_iter5,0.5000000000000001,0.3333333333333334,0.99985695,65.99689799113422,0.9999732971191406,0.9999704360961914,0.00031905132345855236,0.00020110607147216797,11460,0.0001408212,5.921002593822777e-05,6.6560365667101e-05,6.486405618488789e-05
563882,advlogo_eps0.09_iter7,0.06060606060606061,0.05681818181818182,0.99962896,63.1627840706474,0.9999223947525024,0.9999393820762634,0.0022655962966382504,0.0003540515899658203,21114,0.00026358935,0.00011682933109113947,0.00011926703155040741,0.00012447081098798662
483999,advlogo_eps0.09_iter2,0.09445100354191263,0.09326298701298702,0.99999446,81.75834182788108,0.999998927116394,0.999999463558197,1.807575608836487e-05,3.337860107421875e-06,313,3.8320673e-06,1.9162132502970053e-06,1.7146272739410051e-06,1.503095973021118e-06
58705,advlogo_eps0.09_iter14,0.20000000000000004,0.1090909090909091,0.9987254,56.37156413827809,0.9996845126152039,0.9997020363807678,0.002075029769912362,0.0007955431938171387,87709,0.0011558207,0.0005527373286895454,0.0005071705672889948,0.0005637372378259897
323263,advlogo_eps0.09_iter6,0.27272727272727276,0.18181818181818185,0.99980974,63.67976989290365,0.9999651908874512,0.9999392628669739,0.00042789746657945216,0.0002903938293457031,18175,0.00022741013,9.262258390663192e-05,0.0001014763765851967,0.0001112935206037946
248334,advlogo_eps0.09_iter9,0.5000000000000001,0.3333333333333334,0.99978524,59.57802604686318,0.9999551773071289,0.999928891658783,0.00033362850081175566,0.0004832148551940918,40804,0.0005308867,0.0002389608125668019,0.00024059921270236373,0.00023630802752450109
400803,advlogo_eps0.09_iter49,0.5000000000000001,0.3333333333333334,0.9938982,47.032516863137594,0.9987158179283142,0.9981197118759155,0.019868236035108566,0.004658758640289307,247371,0.004853903,0.0022698836401104927,0.0024176333099603653,0.0024546945933252573
422706,advlogo_eps0.09_iter3,0.4242424242424243,0.31818181818181823,0.9999757,72.30094450365495,0.9999960660934448,0.999992311000824,3.9957358239917085e-05,8.702278137207031e-06,2976,3.4847068e-05,1.4513307178276591e-05,1.5285850167856552e-05,1.5039545360195916e-05
78823,advlogo_eps0.09_iter5,0.1818181818181818,0.15909090909090912,0.99991417,65.21590931015069,0.9999825358390808,0.999966561794281,0.00010126172128366306,8.314847946166992e-05,13506,0.00016583355,7.301353616639972e-05,7.450636621797457e-05,7.384582568192855e-05
178982,advlogo_eps0.09_iter2,0.3333333333333334,0.09090909090909093,0.9999725,75.4710997988054,0.9999942779541016,0.9999907612800598,0.00011504060967126861,9.179115295410156e-05,1290,1.5835818e-05,7.348664439632557e-06,7.395204647764331e-06,6.474378551502014e-06
408696,advlogo_eps0.09_iter4,0.18181818181818185,0.13636363636363638,0.99990916,68.63385524907707,0.9999803900718689,0.9999890923500061,0.00032423267839476466,0.0001996755599975586,6698,7.958081e-05,3.480337909422815e-05,3.443907553446479e-05,3.45714324794244e-05
144300,advlogo_eps0.09_iter12,0.20000000000000004,0.0,0.9988725,57.77711845579869,0.9997725486755371,0.9998331069946289,0.007076683454215527,0.0009303092956542969,66638,0.00085800834,0.00041005865205079317,0.0003914739063475281,0.00037963976501487195
7816,advlogo_eps0.09_iter7,0.7272727272727274,0.7090909090909092,0.99981207,61.49223757628874,0.9999682307243347,0.9999333024024963,0.00031886238139122725,0.00027638673782348633,25731,0.00033916754,0.0001548540312796831,0.0001519412180641666,0.0001546128623886034
152120,advlogo_eps0.09_iter43,1.0000000000000002,0.5000000000000001,0.9939411,47.505057153321395,0.998668372631073,0.9984911680221558,0.010551001876592636,0.002465963363647461,269986,0.0048265886,0.0023215613327920437,0.0023575210943818092,0.0023185033351182938
308631,advlogo_eps0.09_iter3,0.5151515151515152,0.5064935064935066,0.9999635,71.62989270242575,0.9999951124191284,0.9999901056289673,7.7663324191235e-05,2.8014183044433594e-05,3345,3.9777242e-05,1.7193173334817402e-05,1.7364814993925393e-05,1.7210499208886176e-05
517523,advlogo_eps0.09_iter16,1.0000000000000002,0.5000000000000001,0.9982669,56.98194682707796,0.9996047019958496,0.9996891617774963,0.013049798086285591,0.0031697750091552734,56281,0.0008021067,0.0003717332729138434,0.00037825052277185023,0.000377012649551034
5477,advlogo_eps0.09_iter28,0.5454545454545455,0.27272727272727276,0.9968726,52.083960372694946,0.9992811679840088,0.9993508458137512,0.011855226941406727,0.0015843510627746582,121087,0.0019838382,0.0009581516496837139,0.0009639710769988596,0.00099502457305789
391375,advlogo_eps0.09_iter22,0.3333333333333334,0.0,0.9983489,53.76285579243296,0.999629020690918,0.9995083212852478,0.003947123419493437,0.006154179573059082,107003,0.0015861521,0.0007274758536368608,0.0007278870325535536,0.0007237892132252455
69138,advlogo_eps0.09_iter4,0.3333333333333334,0.0,0.99986905,68.96694928164388,0.9999708533287048,0.9999884963035583,0.0020735757425427437,0.0002728700637817383,5574,6.9877606e-05,3.162000939482823e-05,3.2394797017332166e-05,3.232054223190062e-05
432553,advlogo_eps0.09_iter5,0.20000000000000004,0.1666666666666667,0.99985164,66.602441336926,0.9999661445617676,0.9999811053276062,0.0005991370999254286,0.00035840272903442383,10003,0.00012237592,5.445340138976462e-05,5.3638261306332424e-05,5.61160923098214e-05
315187,advlogo_eps0.09_iter32,0.38636363636363646,0.25000000000000006,0.9975768,49.79687250571956,0.9995445013046265,0.9988105297088623,0.004521454684436321,0.001969635486602783,176456,0.003081389,0.0015119282761588693,0.0014690272510051727,0.001469237613491714
76417,advlogo_eps0.09_iter6,0.4000000000000001,0.3090909090909092,0.9998229,63.94395689329633,0.9999529123306274,0.9999473690986633,0.0003715134225785732,0.00021600723266601562,17739,0.00022019893,0.00010002447379520163,9.821261483011767e-05,9.9186749139335e-05
196843,advlogo_eps0.09_iter4,0.8181818181818183,0.6818181818181819,0.9999063,66.98876016789012,0.9999809265136719,0.9999892115592957,0.00023775834415573627,0.00015079975128173828,8615,0.00010814958,4.865794107900001e-05,4.881502172793262e-05,5.0076534535037354e-05
138550,advlogo_eps0.09_iter19,0.3333333333333334,0.0,0.99881226,55.06943475420484,0.9997886419296265,0.9997116923332214,0.0015381114790216088,0.0008155703544616699,79367,0.0011647888,0.0005482107517309487,0.000540952431038022,0.0005193210672587156
244019,advlogo_eps0.09_iter3,0.5000000000000001,0.0,0.999969,71.41084740439513,0.9999944567680359,0.9999968409538269,4.7616609663236886e-05,2.1457672119140625e-05,3924,4.442967e-05,1.9013734345207922e-05,1.8072891180054285e-05,1.8062683011521585e-05
439623,advlogo_eps0.09_iter3,0.6212121212121213,0.3636363636363637,0.9999426,71.06750771002346,0.9999887943267822,0.9999861717224121,0.0001744571200106293,8.434057235717773e-05,3389,4.274449e-05,2.0156790924374945e-05,2.0406980183906853e-05,1.8769198504742235e-05
343315,advlogo_eps0.09_iter6,1.0000000000000002,0.0,0.99987847,63.55082331610426,0.999971330165863,0.9999476671218872,0.00013842919724993408,0.00027829408645629883,18668,0.00023365043,0.00010386700159870088,0.00010432545241201296,0.00010685247980291024
340451,advlogo_eps0.09_iter43,0.3333333333333334,0.0,0.99483746,47.41516091917532,0.9988539218902588,0.9982679486274719,0.012866752222180367,0.003959953784942627,266713,0.004871634,0.0023870246950536966,0.0023671663366258144,0.002340347273275256
436883,advlogo_eps0.09_iter9,0.20000000000000004,0.1090909090909091,0.9995584,59.495464426821044,0.9999169707298279,0.999908447265625,0.0009592167334631085,0.0003275275230407715,48529,0.00060311623,0.0002634336124174297,0.00027314192266203463,0.0002710348926484585
459500,advlogo_eps0.09_iter26,0.25000000000000006,0.0,0.99652106,51.579743929718376,0.9992165565490723,0.9992782473564148,0.017698418349027634,0.005137026309967041,162989,0.0025258057,0.0012228043051436543,0.001218351535499096,0.0012001218274235725
338718,advlogo_eps0.09_iter16,0.5454545454545455,0.27272727272727276,0.99894744,54.906272155632294,0.9997917413711548,0.999640703201294,0.002657505916431546,0.0007374286651611328,98805,0.0013965404,0.0006623240769840777,0.0006673987372778356,0.0006134389550425112
50165,advlogo_eps0.09_iter18,1.0000000000000002,0.0,0.9989875,54.39271946642972,0.999688982963562,0.9996575117111206,0.0015800473047420382,0.0015777349472045898,93311,0.0014027635,0.0006727551808580756,0.0006661189836449921,0.0006521466420963407
158956,advlogo_eps0.09_iter13,0.1666666666666667,0.0,0.9988134,57.876106208189455,0.9997313022613525,0.9997878670692444,0.005586961749941111,0.0029610395431518555,58616,0.00078951305,0.00035426291287876666,0.00038690949440933764,0.00037735039950348437
311883,advlogo_eps0.09_iter4,0.5000000000000001,0.3333333333333334,0.9999195,67.28007485959884,0.9999839663505554,0.9999762177467346,0.00021230980928521603,8.058547973632812e-05,8869,0.000106918786,4.6737026423215866e-05,4.628741226042621e-05,4.7922843805281445e-05
100723,advlogo_eps0.09_iter3,0.07272727272727272,0.06753246753246753,0.9999495,71.96185187674796,0.9999894499778748,0.9999992847442627,0.00018550620006863028,8.702278137207031e-06,3054,3.662557e-05,1.6136242265929468e-05,1.5906261978670955e-05,1.6100952052511275e-05
431896,advlogo_eps0.09_iter7,1.0000000000000002,0.5000000000000001,0.99966365,61.8749459489235,0.999900758266449,0.9999590516090393,0.000694668444339186,0.0014040470123291016,25421,0.00033109434,0.00015311053721234202,0.00015443847223650664,0.00015277341299224645
442456,advlogo_eps0.09_iter2,0.18181818181818185,0.09090909090909093,0.9999892,78.95240693367941,0.9999982714653015,0.9999979734420776,3.45198750437703e-05,1.2040138244628906e-05,656,7.6236574e-06,3.4657825835893163e-06,3.139512045891024e-06,3.12018823933613e-06
79229,advlogo_eps0.09_iter41,0.25000000000000006,0.0,0.9982085,47.956359636852646,0.9992329478263855,0.9985746145248413,0.003086881944909692,0.009733617305755615,210550,0.003965598,0.001936027081683278,0.0019633998163044453,0.001770367962308228
